Date,Open,High,Low,Close,Volume
2024-11-11,78.1706,82.15,76.8,78.1706,3166197
2024-11-12,72.545,79.4,73.6,72.545,6284782
2024-11-13,73.768,75.55,71.3,73.768,2967827
2024-11-14,72.8874,76.2,74.1,72.8874,3557724
2024-11-15,72.9853,75.9,74.2,72.9853,1382652
2024-11-18,73.4745,76.5,74.5,73.4745,3673116
2024-11-19,73.6212,76.5,75.05,73.6212,740668
2024-11-20,73.5723,76.2,74,73.5723,1408004
2024-11-21,72.7896,75.4,74.15,72.7896,1111825
2024-11-22,71.2243,74.8,72,71.2243,2913546
2024-11-25,69.7567,73.8,70.5,69.7567,3518752
2024-11-26,71.4199,73.3,70.6,71.4199,2964713
2024-11-27,75.3333,77.2,73.4,75.3333,3027542
2024-11-28,73.768,77.85,75.3,73.768,1960235
2024-11-29,75.5779,78.4,75.65,75.5779,1362609
2024-12-02,74.1593,78.55,75.5,74.1593,2447664
2024-12-03,75.7247,77.95,74,75.7247,2018879
2024-12-04,74.8931,77.5,75.95,74.8931,1389211
2024-12-05,77.5835,80.15,76,77.5835,3096661
2024-12-06,77.877,80.2,78.65,77.877,1583832
2024-12-09,79.1,81,77.9,79.1,1781200
2024-12-10,76.9476,80.9,78,76.9476,2330149
2024-12-11,77.1922,80,78.65,77.1922,1532781
2024-12-12,77.926,80.25,77.65,77.926,1165085
2024-12-13,77.0454,80.25,78.15,77.0454,1239786
2024-12-16,74.5996,78.95,75.25,74.5996,3833404
2024-12-17,74.3061,76.7,75.6,74.3061,2435245
2024-12-18,75.3333,77.25,74.75,75.3333,3437690
2024-12-19,74.7463,77.15,75,74.7463,3218488
2024-12-20,74.0615,77.15,75.05,74.0615,3365538
2024-12-23,74.6485,76.7,75.6,74.6485,574221
2024-12-24,75.1866,76.85,76.85,75.1866,0
2024-12-27,74.3061,77.85,75.65,74.3061,619662
2024-12-30,72.4961,77,73.6,72.4961,1711636
2024-12-31,73.2788,74.9,74.9,73.2788,0
2025-01-02,72.9853,75.1,73,72.9853,1551351
2025-01-03,71.7134,75.2,73,71.7134,1010539
2025-01-06,71.6645,75.5,72.5,71.6645,1258465
2025-01-07,75.2844,77.65,72.85,75.2844,2232717
2025-01-08,77.1433,78.95,75,77.1433,1733145
2025-01-09,76.8987,79.7,78.25,76.8987,1266492
2025-01-10,75.5779,78.8,76.5,75.5779,1606910
2025-01-13,72.4961,77.55,73.85,72.4961,919829
2025-01-14,72.5939,74.2,72.35,72.5939,1775621
2025-01-15,70.784,74.45,72.05,70.784,1017593
2025-01-16,72.5939,74.35,72.55,72.5939,1141072
2025-01-17,74.942,77.6,74.5,74.942,985416
2025-01-20,74.9909,77.5,75.75,74.9909,892634
2025-01-21,75.0398,77.7,76.25,75.0398,539944
2025-01-22,72.9364,77.2,74,72.9364,1841862
2025-01-23,73.5234,76.65,74.7,73.5234,1254187
2025-01-24,72.3004,75.45,72.9,72.3004,1880852
2025-01-27,72.2515,74.9,73.35,72.2515,1005110
2025-01-28,69.5121,71.05,71.05,69.5121,0
2025-02-03,71.7623,73.35,70.05,71.7623,1137818
2025-02-04,72.2515,74.75,72.7,72.2515,864704
2025-02-05,70.8329,75,71.9,70.8329,1664720
2025-02-06,71.5667,73.3,72.1,71.5667,1498035
2025-02-07,72.3983,74.1,71.6,72.3983,1576136
2025-02-10,73.132,75.15,73.75,73.132,1303480
2025-02-11,69.4632,75.05,70.8,69.4632,2145811
2025-02-12,68.0935,71.8,67.8,68.0935,4144033
2025-02-13,67.7511,70.25,68.85,67.7511,2794580
2025-02-14,68.0935,70.1,68.35,68.0935,2396270
2025-02-17,69.0719,71.45,70,69.0719,3247347
2025-02-18,68.2892,71.25,68.8,68.2892,2128120
2025-02-19,70.0502,72.35,69,70.0502,3487033
2025-02-20,69.61,71.65,70.25,69.61,2752828
2025-02-21,75.4801,77.3,71.25,75.4801,5262744
2025-02-24,74.0615,78.6,74.55,74.0615,2893502
2025-02-25,75.1377,78.05,73,75.1377,3275800
2025-02-26,62.6636,73.5,63,62.6636,12437374
2025-02-27,63.5442,66.9,64.1,63.5442,7088835
2025-02-28,59.2883,64.55,60.55,59.2883,7259049
2025-03-03,56.6467,60.8,57.9,56.6467,7060271
2025-03-04,56.2554,58.1,55.5,56.2554,4744034
2025-03-05,58.2121,59.7,57.2,58.2121,2505920
2025-03-06,57.5273,60.3,58.35,57.5273,5224430
2025-03-07,56.8913,59.45,58.1,56.8913,3920252
2025-03-10,57.6251,60.2,57.85,57.6251,3106495
2025-03-11,56.9892,58.55,56.7,56.9892,3342189
2025-03-12,55.4238,58.3,56.2,55.4238,2888656
2025-03-13,54.739,57.55,55.6,54.739,2874894
2025-03-14,55.913,57.4,54.85,55.913,2333314
2025-03-17,57.087,58.45,56,57.087,1537581
2025-03-18,58.4078,59.75,58.35,58.4078,2388038
2025-03-19,58.7013,60.95,58.8,58.7013,2298308
2025-03-20,59.0926,61.2,59.25,59.0926,2333793
2025-03-21,57.9675,60.2,59,57.9675,3046351
2025-03-24,58.261,60.3,58.45,58.261,1607117
2025-03-25,56.8424,60.3,57.85,56.8424,2374507
2025-03-26,56.7446,59.65,57.9,56.7446,1918554
2025-03-27,56.8913,59,56.7,56.8913,1816859
2025-03-28,55.6195,58.05,56.5,55.6195,1748060
2025-03-31,53.1736,57.8,54.3,53.1736,1973488
2025-04-01,54.3965,56.2,54.3,54.3965,1987797
2025-04-02,54.0541,56.15,54.85,54.0541,1526296
2025-04-03,52.4887,55.6,53.55,52.4887,1828074
2025-04-07,43.3411,49.7,43.5,43.3411,4729943
2025-04-08,45.5913,47.65,44.4,45.5913,4153001
2025-04-09,46.6186,48.3,42.85,46.6186,5056221
2025-04-10,46.961,50.55,47.7,46.961,3912024
2025-04-11,48.5264,51,47.5,48.5264,4447206
2025-04-14,49.8961,51.2,50.05,49.8961,2519656
2025-04-15,48.9177,51.2,49.95,48.9177,2327443
2025-04-16,47.8905,50.05,48.3,47.8905,1566643
2025-04-17,47.597,49.25,48.05,47.597,1626610
2025-04-22,47.7926,49.3,47.65,47.7926,1740058
2025-04-23,48.8199,50.55,49.1,48.8199,2117114
2025-04-24,48.8199,50.4,49.35,48.8199,1660538
2025-04-25,49.3091,51.55,49.7,49.3091,1916200
2025-04-28,50.0429,51.75,50.2,50.0429,814454
2025-04-29,50.7277,51.85,50.75,50.7277,1310700
2025-04-30,51.0701,53.7,51.4,51.0701,1891303
2025-05-02,52.2442,53.8,51.4,52.2442,1008205
2025-05-06,52.0974,53.65,52.95,52.0974,1151456
2025-05-07,51.5593,54.5,52.5,51.5593,1319206
2025-05-08,52.1463,54.4,52.3,52.1463,873406
2025-05-09,52.4398,53.75,52.55,52.4398,1051818
2025-05-12,54.4944,56.8,54,54.4944,2368700
2025-05-13,54.8093,55.7,54.5,54.8093,1287684
2025-05-14,55.6457,57.35,56,55.6457,2528647
2025-05-15,55.6457,57,55.95,55.6457,1019943
2025-05-16,54.9568,56.55,55.25,54.9568,1398040
2025-05-19,52.546,55.8,53.1,52.546,2520300
2025-05-20,52.9396,54.25,53.2,52.9396,1518372
2025-05-21,53.1364,54,53.3,53.1364,1106564
